-0.013790904,-0.006934117,0.860317787,-0.011100607,0.061228955,0.025569587,-0.007666125,-0.056264963,-0.056022275,-0.023125463,-0.108330959,-0.006265763,-0.05736391,-0.009213463,-0.014409231,-0.014789478,-0.003228323,0.065084356,0.003807026,0.00460214,0.216837505,0.846494168,-0.007886745,0.019998776,0.138554545,0.380305711,0.042811966,0.617255833,-0.001028036,0.10806699,-0.003635412,-0.014224836,0.004203744,0.10502444,-0.006165819,-0.017317986,-0.031507162,0.578096217,0.324063466,0.004791117,0.16199263,0.012255552,-0.033408866,-0.027713587,-0.000929547,0.276175086,0.640037029,0.501227914,0.006475927,0.003546042,0.011829731,-0.013181267,0.002359379,0.694241843,0.175627969,0.091049026,0.021893226,0.026102424,-0.007092703,-0.002385939,-0.029088025,0.055330023,0.123777334,0.007392688,-0.110068202,0.078299283,-0.020901185,0.157646451,-0.040176723,-0.010691413,-0.011356742,0.340985323,0.032763135,0.350030086,-0.044846999,0.062619998,0.136493076,0.099006187,-0.052442763,0.159702418,1.06E-09,1.05E-16,0.160382826,-0.210311427,-0.10115875,-0.010344936
-0.018986027,-0.017415166,0.594193944,-0.022318697,0.103479161,-0.014920734,-0.031590381,-0.020020321,-0.095460506,-0.035384194,-0.107052297,-0.01972327,-0.127672535,-0.0046842,-0.02613732,-0.029154785,-0.005846291,0.146660616,-0.006877226,-0.023403244,0.083143128,0.857451771,-0.008776192,0.066141671,0.239715472,0.326825164,-0.019588267,0.618180791,0.000405657,0.115004515,-0.004241786,-0.011715504,-0.012188668,0.037243783,-0.008618002,-0.027407975,-0.033386853,0.481216353,0.169687827,-0.005291297,0.204357681,-0.000757856,0.098017178,-0.066065457,-0.020108105,0.21436639,0.702819896,0.482532472,-0.008856304,-0.00074668,-0.014164044,-0.007774261,-0.015489235,0.842394913,0.473253134,0.135974498,-0.007843773,0.084643857,-0.002991907,-0.003516193,-0.067146591,0.114116877,0.038747191,0.001684657,-0.132833681,0.114894672,-0.016380229,0.243618949,-0.04529887,-0.006086659,-0.019880081,0.259319421,0.04455768,0.235445352,-0.015304919,0.121746791,0.319797381,0.163116899,-0.050669087,0.129247153,-8.84E-10,-1.06E-17,0.061504241,-0.279433062,-0.160073977,-0.015921345
-0.011763166,-0.017036342,0.508325866,-0.016431715,0.170874875,-0.047123686,-0.039890038,0.076688514,-0.071039066,-0.037100928,-0.012954603,-0.03214319,-0.118083847,0.001697476,-0.01660232,-0.035249886,-0.00415757,0.296067355,-0.014209609,-0.034653762,-0.02831838,0.759233994,-0.000463393,0.132572306,0.273492362,0.217837274,-0.086922665,0.626865995,0.000925173,0.134854244,-0.001139028,-0.002847914,-0.025704693,-0.027839628,-0.004438615,-0.03357758,-0.013418574,0.324246633,0.305144461,-0.017812607,0.293006954,-0.014600706,0.223045034,-0.069379864,-0.024042989,0.187906393,0.768489339,0.445370255,-0.020069737,-0.005162466,-0.031715267,0.004289473,-0.024346425,1.020998774,0.727368653,0.255843978,-0.036028968,0.240372303,0.002523821,-0.001986964,-0.066788833,0.190400718,0.005104648,-0.008740021,-0.057143516,0.173243735,-0.00059137,0.338613659,-0.018941167,0.002420343,-0.013582351,0.233514139,0.114615532,0.247114027,0.029477425,0.191402814,0.512943263,0.22036248,-0.009874674,0.071994597,-2.02E-09,-1.08E-16,0.011710344,-0.202908172,-0.121605725,-0.008807031
0.00190099,-0.004862045,0.55185732,0.00023728,0.225438294,-0.060506782,-0.025209885,0.240572522,0.047911937,0.011985048,0.144184081,-0.028087192,-0.049132424,0.005739682,0.001040381,-0.016841626,0.001008729,0.476142625,-0.010529317,-0.021910876,-0.046595173,0.618073927,0.007697606,0.201342883,0.20778508,0.134408836,-0.119895527,0.661445328,0.001511631,0.14884219,0.002944897,0.018378277,-0.030220235,-0.075360373,0.003820415,-0.01950621,0.027553991,0.181679157,0.593867103,-0.026021202,0.375777578,-0.018445569,0.293689074,-0.026347214,-0.011436047,0.256860858,0.869328622,0.44301341,-0.013399581,-0.006359168,-0.022233141,0.013400691,-0.016224339,1.2835161,0.851998226,0.41370732,-0.041507443,0.490758108,0.005553548,0.001735337,-0.022588785,0.244210662,0.061525559,-0.016552761,0.165158725,0.21990905,0.027867258,0.406588811,0.019000709,0.008208047,0.003956751,0.26824172,0.1770155,0.357593637,0.093359363,0.235331377,0.628166056,0.210334273,0.03561841,0.04538164,-1.61E-09,-1.20E-16,0.017290688,0.015955212,-0.015197902,0.006228995
0.016148595,0.01496943,0.776178844,0.029844681,0.224944537,-0.022713318,0.02418659,0.407018206,0.317978862,0.094442325,0.399998021,-0.002197321,0.116562169,0.007033166,0.029867634,0.023766168,0.005843043,0.593905439,0.002344875,0.005330462,0.00564119,0.459239315,0.009385145,0.240309032,0.124360647,0.085935416,-0.048099132,0.695543353,0.001580771,0.192755778,0.004948964,0.064460687,-0.006515982,-0.054223532,0.009493856,0.008420102,0.088398535,0.080942001,0.971620458,-0.009938605,0.476539081,-0.007779059,0.27201279,0.030805834,0.013299578,0.347743676,1.015778691,0.471056879,0.003334629,-0.001685624,0.001907892,0.013277122,0.010918792,1.461604613,0.914677975,0.472256875,-0.008210436,0.833676359,0.004348193,0.004103843,0.075555692,0.213251628,0.234673545,-0.008480561,0.527148965,0.202170288,0.072934333,0.408753326,0.075515475,0.010030627,0.020150809,0.404481382,0.234919039,0.562786825,0.19603301,0.202205734,0.669381781,0.163692638,0.06612554,0.077747333,-8.40E-11,-4.44E-17,0.075356999,0.26092078,0.140495494,0.017156832
0.015482748,0.025475942,0.931681936,0.074371293,0.212021582,0.033046205,0.09098778,0.473516483,0.706951562,0.174348027,0.717757361,0.03703121,0.28855903,0.001180007,0.073207941,0.054102815,0.006588041,0.581692852,0.013885204,0.020861333,0.095626604,0.32325773,0.003809621,0.19668826,0.111879134,0.062648884,0.065293332,0.586468234,-0.000546154,0.255903077,0.003436615,0.134172703,0.02241772,0.011536704,0.008663506,0.038067237,0.153685304,0.01752493,1.40456365,0.010491656,0.535205473,0.010181119,0.14734719,0.094194503,0.0270958,0.488755927,1.309794024,0.507309062,0.017135151,0.004234082,0.025235528,0.003479228,0.028231003,1.573023292,0.99097034,0.393277742,0.034154905,1.149214781,-0.001752797,0.003260181,0.199165294,0.142426252,0.47929489,0.005540128,0.919773052,0.14316582,0.133444573,0.411345882,0.147281762,0.005403213,0.022212987,0.589547438,0.30458485,0.740108466,0.318134497,0.134767334,0.572757738,0.091639178,0.05049612,0.150271219,1.36E-09,5.57E-17,0.158834976,0.353384718,0.172987244,0.015625163
-0.01087196,0.014338907,0.973212601,0.132876655,0.211321142,0.053201025,0.168197776,0.436652635,1.046285538,0.197832962,0.950548483,0.09701305,0.460220757,-0.011992098,0.124122023,0.071153586,0.002259604,0.470025823,0.015434251,0.01566738,0.183430362,0.197177035,-0.004612834,0.122292457,0.23338507,0.060347148,0.140625293,0.400366185,-0.003367237,0.335121669,-0.000767502,0.204101821,0.043324829,0.035678669,0.000590496,0.075761878,0.198811763,-0.026204079,1.715181213,0.033741391,0.512767297,0.020761388,-0.050513114,0.154352464,0.017195807,0.654648883,1.661573838,0.492172931,0.018867322,0.007021502,0.026013851,-0.011016281,0.02308303,1.576650489,1.119949911,0.234468711,0.04735876,1.369247369,-0.0118044,8.16E-05,0.338377882,0.065666564,0.751128142,0.007721896,1.167535419,0.071929908,0.196881751,0.388995042,0.213457721,-0.00659474,0.00679049,0.723091693,0.397062902,0.859046845,0.424332621,0.062945114,0.43887976,0.003581279,-0.01647019,0.165331643,1.70E-09,1.07E-16,0.266055546,0.184394562,0.001818865,0.002167851
-0.04709716,-0.009787397,0.967122396,0.1945899,0.224683597,0.041213505,0.259942805,0.375945779,1.167036046,0.170485014,0.999627893,0.19010001,0.678215508,-0.02366714,0.172537206,0.099486292,-0.004344425,0.291465779,0.005601535,-0.005704132,0.271280229,0.115789552,-0.009261178,0.057713951,0.404886632,0.095684179,0.183453376,0.22555702,-0.001332477,0.443855307,-0.004926605,0.240514316,0.068495114,0.016005507,-0.008371215,0.146747172,0.205949423,-0.036629202,1.782764587,0.070215673,0.457964853,0.017462429,-0.176492291,0.240610792,-0.008442946,0.820163669,1.963282886,0.381501755,0.005456051,0.00499905,0.002237152,-0.018589367,0.002061846,1.436482439,1.192608937,0.042748406,0.026099861,1.387378217,-0.020441954,-0.00313349,0.492100273,0.006485669,1.018917213,-0.000351851,1.158127297,0.017831228,0.231654482,0.357511071,0.273860779,-0.015577062,-0.015268861,0.755004758,0.560658533,0.932806798,0.453587036,0.005092798,0.331525904,-0.074475111,-0.079139217,0.217202505,7.96E-10,7.71E-17,0.405217571,0.015337685,-0.196158568,-0.013782175
-0.053823479,-0.023238343,1.084478314,0.229650406,0.224626315,0.026325535,0.342293743,0.454033075,0.878988931,0.08566801,0.964506385,0.315269926,0.898524892,-0.015229946,0.205320333,0.158338738,-0.008114807,0.163156677,-0.008899039,-0.035663894,0.336820105,0.139606111,-0.007580781,0.022611217,0.514854587,0.155768538,0.233961881,0.138278615,0.000726079,0.562404634,-0.006096345,0.196259598,0.110759922,-0.023688677,-0.01212251,0.278897318,0.154943306,-0.034687706,1.820113875,0.122300668,0.365171414,-0.000434954,0.034420439,0.383270071,-0.034931858,0.916135991,2.185808451,0.228707353,-0.01872043,-0.000757554,-0.032875967,-0.011240448,-0.024447559,1.24766638,1.245643626,-0.135165193,-0.019815616,1.186378028,-0.013127709,-0.004923519,0.613251764,-0.01878315,1.276851576,-0.004994055,1.092860124,-0.01361704,0.188936299,0.295674159,0.317244438,-0.008195468,-0.027652634,0.780463867,0.797517831,1.000263604,0.429872146,-0.020840616,0.212104787,-0.089086971,-0.073931544,0.438356092,-5.99E-10,-5.22E-18,0.532147698,0.228626285,-0.185284143,-0.022485196
-0.026354405,-0.02306946,1.213969273,0.189015023,0.161521335,0.055825259,0.356185863,0.644472562,0.546602139,-0.024464964,0.867744198,0.425563084,0.988889513,0.001711465,0.180012769,0.20403948,-0.005953271,0.138688949,-0.019917979,-0.0496941,0.366909757,0.225913207,0.001104162,0.007957408,0.553351445,0.210775547,0.299571254,0.148262993,0.001019292,0.585658539,-0.001673644,0.122751098,0.16781047,-0.072593771,-0.006533473,0.411460804,0.102026942,-0.01876827,1.779362126,0.179584468,0.270315588,-0.019932805,0.299692926,0.547655848,-0.035805527,0.878723484,2.345196936,0.083719634,-0.038682025,-0.006974002,-0.054410992,0.005746246,-0.040167314,1.067711073,1.123481429,-0.194058149,-0.067594459,0.756549398,0.002758889,-0.003044771,0.562433238,-0.017565664,1.431586293,-0.010651511,1.038970611,-0.028022954,0.124591535,0.263774787,0.411135045,0.003819055,-0.019424786,0.796804445,1.003268722,1.070850082,0.405413109,-0.02391344,0.123116838,-0.049808129,-0.01241258,0.823559945,-1.44E-09,-7.64E-17,0.534948323,0.624688458,-0.002335103,-0.012875337
0.044266264,-0.007624351,1.294576361,0.125446618,0.084632523,0.126891267,0.341309083,0.892445451,0.37774325,-0.023144721,0.796904066,0.432412172,1.02433032,0.028753565,0.14782059,0.196830809,0.001201335,0.206447184,-0.015203315,-0.039561597,0.302601856,0.331934283,0.009285857,-0.002562715,0.516393201,0.194792127,0.361733239,0.209032474,0.001997641,0.476644279,0.004025196,0.056268112,0.207272331,-0.090434515,0.005177736,0.478630143,0.081749,-0.001164212,1.691425781,0.213293491,0.303386174,-0.025943912,0.40442709,0.594300987,-0.015612348,0.663431333,2.351087473,0.013987499,-0.02802989,-0.009265662,-0.036738504,0.018397748,-0.033715834,0.921400697,0.861509639,-0.100494023,-0.087198774,0.337939518,0.029070732,0.00238482,0.408993153,-0.003427336,1.361614855,-0.001264476,1.081641512,-0.020154079,0.068992614,0.30765156,0.507659404,0.010984472,0.004760651,0.81592169,1.136210629,1.140316984,0.394178134,-0.005388262,0.077800588,0.065938375,0.049790844,1.206250378,-1.18E-09,-8.65E-17,0.507823614,1.064654788,0.356456379,0.008365538
0.17414087,0.020959041,1.300761549,0.071801115,0.052800401,0.278115088,0.275986053,1.104017559,0.525503129,0.115008309,0.817882862,0.332541274,1.019536276,0.074642598,0.158029375,0.216620873,0.008009019,0.324825455,0.00303515,0.015625058,0.25747457,0.476640496,0.010158018,-0.008933056,0.469696488,0.154779401,0.408934924,0.347824599,0.002841433,0.370806164,0.00682273,0.020512666,0.193567545,0.054815078,0.013200126,0.477514727,0.107998509,0.012546057,1.693383931,0.188705181,0.546262047,-0.011371959,0.3172186,0.574671042,0.039566802,0.473471384,2.134590978,0.111504085,0.003668702,-0.002439464,0.021082447,0.018692063,0.00760548,1.087707195,0.743308332,0.112593197,-0.040341559,0.133150842,0.070802934,0.005745063,0.320687167,0.016104834,1.059266054,0.054378993,1.202043059,0.012044213,0.031889202,0.513681566,0.531452813,0.014062277,0.02763979,0.840260797,1.151743322,1.150631715,0.368885386,0.055933738,0.100808353,0.240242709,0.095558971,1.432068169,-9.39E-11,-3.38E-17,0.441214913,1.441768427,0.911691554,0.023869789
0.351475199,0.037162441,1.268183024,0.034021977,0.041727022,0.392315237,0.206260821,1.203431044,0.945468002,0.403704826,0.948963735,0.206159699,1.095435761,0.133830402,0.229263352,0.239887709,0.009246294,0.496634268,0.019281442,0.0915817,0.276110696,0.533163283,0.002584322,-0.006245146,0.433738308,0.099033927,0.476047336,0.686741609,0.000114542,0.25487461,0.004857662,0.011136237,0.158049005,0.346717712,0.012817704,0.494366782,0.160577288,0.019866099,1.887390027,0.138874329,0.856779745,0.014138558,0.027803996,0.471074386,0.101195242,0.391178266,1.643760576,0.285301004,0.044845489,0.00581696,0.117765799,0.006155948,0.039600837,1.478834014,0.836951106,0.452637654,0.038553973,0.19645925,0.129200488,0.004532751,0.29976215,0.017697625,0.727389166,0.14144997,1.246380916,0.024372036,0.008673796,0.658679149,0.487638019,0.009013497,0.031303242,0.838482236,1.142996348,1.243956067,0.373038261,0.137109255,0.23159705,0.45072003,0.078051186,1.459886763,9.58E-10,3.83E-17,0.396425028,1.529479962,1.528753382,0.022302321
0.536738757,0.020728735,1.223437487,0.0078982,0.039143938,0.454755599,0.152283408,1.278804057,1.538210758,0.819903974,1.143760804,0.096543015,1.368309185,0.193574021,0.33672776,0.259524875,0.003407055,0.71383243,0.021782786,0.192711767,0.326433403,0.491273756,-0.007629601,-0.011350016,0.36076694,0.031507701,0.485360775,1.090139124,-0.00464843,0.109659218,-0.00083812,0.001199498,0.113911712,0.6642109,0.001898599,0.55146533,0.203710301,0.006517331,2.252037474,0.097590468,1.154015404,0.028744706,-0.43893393,0.335798381,0.151473646,0.37741106,1.112062305,0.488323239,0.090978545,0.009642076,0.228309467,-0.01402453,0.052169238,1.973450588,1.33739315,0.905411271,0.109104776,0.352071143,0.19354122,0.000212401,0.343993789,-0.001683073,0.429643428,0.218715748,1.237489531,0.009054863,-0.008149798,0.74446553,0.456746995,-0.008855711,0.010215589,0.81531835,1.222132757,1.402433165,0.41407779,0.225312237,0.409466748,0.665419026,-0.017946529,1.392320644,1.23E-09,7.65E-17,0.405028841,1.309632311,2.042643237,0.004234104
0.6648955,-0.016873586,1.248063089,-0.011522644,0.049400898,0.482026,0.140253841,1.428011476,2.238632399,1.418871532,1.436312434,0.020096976,1.903826476,0.227585504,0.425427454,0.277788539,-0.005848542,1.002614126,0.008642632,0.329062811,0.410835031,0.404299723,-0.011144061,-0.016678331,0.290691288,-0.021524171,0.429069281,1.40880809,-0.000589797,-0.036854063,-0.006628722,-0.012833213,0.092231974,0.968306764,-0.01009857,0.610200424,0.224370414,-0.00681606,2.811491373,0.091984859,1.489272729,0.025502372,-0.85971626,0.219268031,0.190914633,0.459593634,0.800627955,0.770202148,0.140218103,0.007133405,0.342109939,-0.025263879,0.063601379,2.575465236,2.020674479,1.433040052,0.190005313,0.625856724,0.23215456,-0.003887467,0.463364361,-0.026115358,0.220441908,0.252790967,1.26987064,-0.012386785,-0.020639906,0.859162042,0.504815048,-0.024920536,-0.020471556,0.835727342,1.431584419,1.575261909,0.457016028,0.297966571,0.607330644,0.808313279,-0.109945275,1.438531795,5.98E-10,5.66E-17,0.463707986,1.171808439,2.452316824,-0.017026405
