0.007594745420476343,-0.012365739701505653,0.01810936066350263,0.04216572165982285,0.02525507363159932,-0.011333874125336133,0.051082042661234485,0.04208926752213521,0.20834205634902195,0.0412675304975942,0.2280942811036175,0.06188439843897163,0.025245602096274605,0.01917073417085167,0.24572320959295105,0.3080680137207333,0.020663912868244892,0.10424454997782866,0.26917796977087566,0.1685443993263388,0.15992839021961286,0.28129764515894173,0.018122294847831833,0.05187652517007059,0.06910828221137963
0.016756212549110795,0.010227769539033118,0.027734731161148933,0.0552232567636641,0.016493071780929323,0.0181905273537721,0.06185114066207029,0.05969701591369056,0.16291509323392436,0.05353195220600175,0.2745235943759136,0.09816433805220967,0.015644726024510863,0.027155914658790442,0.24461085441948704,0.3013196325412924,0.020091040343025765,0.09730006459261219,0.2289201572756333,0.20018961338008692,0.34852604048915786,0.10636678964283575,0.021395930724558133,0.05274236270718329,0.08695674438351818
0.00841189844183745,0.022017452038558358,0.008132833090893679,0.02624021218393164,-0.00817453210337627,0.030707742812661504,0.021572812260623898,0.057899233768261046,0.08571828707908238,0.036524451075779715,0.26523733489738033,0.10092852022258166,-0.017602300817993546,0.012442544822124656,0.25300667690351075,0.2879346015112676,0.014461007402608748,0.08109988150359794,-0.04838100876631688,0.18883904695430612,0.5431353236481822,-0.007384621548463263,0.006802643585183743,0.0068348297121935036,0.08463157946696884
-0.010432526602699192,0.025403982091602873,-0.022227087082097686,-0.025915740234165218,-0.03233768211745629,0.021207636742811307,-0.03174840485409659,0.0342997510430746,-0.013038842791394296,0.010994368812081897,0.19184870751286442,0.07177061232758063,-0.028652987305545483,-0.012079619497666422,0.3135700288642077,0.2777243293655419,0.00976589648025765,0.06309724358646039,-0.3262982607880412,0.1170752588630802,0.7395851669470738,-0.06970362388547009,-0.01350030363138522,-0.05206279394886086,0.08802075218775285
-0.009148536505411179,0.03472178869427518,-0.03704593597653863,-0.061840439110695936,-0.022952692104614664,0.001607138122146588,-0.0605267699687207,0.010396682034611275,-0.09327456139376472,0.0024836667783090854,0.11813644732612594,0.03115505260712638,0.010689286255970872,-0.029594235055330837,0.4228510968160373,0.25285342874486194,0.01088689452733204,0.040075623307639086,-0.3346625324454196,0.045177948775363026,0.9026166775950367,-0.08211002854103401,-0.021138199012460862,-0.061851604237853325,0.10495577999259707
-0.007553724993234914,0.05468527140103223,-0.038069979542611425,-0.05332620960294653,0.0004434362724741065,-0.027042338898130014,-0.06087872833371286,-0.004134964293665579,-0.11960832115099104,0.017370471057447663,0.08073840071501688,-0.0012424432620407296,0.08834594694659324,-0.02792394968944429,0.5728838361137747,0.262523386702017,0.017567339272711795,0.00942357676360935,-0.08086619660160976,0.003542615624661068,0.8603772119573931,-0.03556740932729079,-0.019017903861699055,-0.03179775913136579,0.12230386591033024
-0.00790040290158861,0.09176677948557899,-0.006982922663890183,0.001121830544764012,0.020514560991744594,-0.042809983000697965,-0.009686450743023635,-0.0025739651794274994,-0.04656482756878167,0.04999428431500593,0.07311463132466006,0.003928237818071821,0.17229737141646073,-0.011723386911476803,0.7187833432790565,0.3115230783491597,0.023563691933596472,-0.02932630336749562,0.22982988042359345,-0.00035238187588168665,0.7157361583058232,-0.013211012926424789,0.0016879912885802912,0.018613001610561314,0.16201406198057774
0.0006491214435651307,0.13798551116009117,0.062830623996949,0.05533482649255637,0.025722506849662423,-0.01672968401596407,0.06889051315396422,0.015023747814723072,0.0792480339637253,0.07601336306990147,0.07203031567566688,0.06457359365387799,0.24334395622336308,0.018574007693589502,0.7503162694384024,0.39142686709017976,0.023401943590344337,-0.05069312528817828,0.4421817554071773,0.02377291348533826,0.6646004447562489,-0.027607656224998788,0.02622827413833459,0.06377958348463174,0.22792263161185677
0.007012214607632753,0.1414852805384946,0.14659939281638115,0.0750382768588604,0.00568775526648347,0.026822869030759318,0.09050732291010753,0.02778584193619325,0.19431282487650717,0.06922367390747984,0.06676493707684245,0.13491694556527065,0.2674403716920338,0.03356820995452439,0.6801276535297055,0.44277774128909214,0.015325623636661772,-0.03733827477466432,0.3387485745549243,0.06298136375533221,0.7352454119684133,-0.025695000488537623,0.03030799434514979,0.061884903188877016,0.2746243548616155
-0.01733863526028114,0.10449796455528593,0.2150979509727497,0.033375544436038435,-0.040962695468158485,0.0433249499773463,0.03255861466624438,0.009290442680494773,0.25462278031507696,0.017580447415211083,0.022802308238545864,0.17496938789400598,0.23094325393214937,0.02221013642731294,0.5590079608627743,0.4601713722413392,0.0022843533652144045,0.002939777301269418,-0.10563060276523692,0.08950385211071843,0.8748891696333003,-0.01779486431515782,0.006527715883724132,-0.011535862506345801,0.2720104888379798
-0.05914340666523983,0.05018395971800015,0.27223020680864307,-0.046632241248490476,-0.09022568792776477,0.02924427279871911,-0.05324005825884703,-0.023105144853713743,0.2590567603284607,-0.04202713927038168,-0.002172142225047847,0.19163103179008717,0.1544082928995941,0.007887266583646203,0.4076127123872437,0.43814046595941963,-0.0039786781486283755,0.05790528994672478,-0.5235489211971305,0.13014511430051096,1.0,0.04850746279117273,-0.02838081607101604,-0.10747341163014404,0.22224035173360088
-0.048710214821474494,0.003339201799230785,0.2989339631431059,-0.1111649794382724,-0.07070974348771719,0.0066642294224065375,-0.10495316007259752,-0.03535925449882654,0.22293245775644793,-0.05930334556032333,0.02557002467242947,0.20352742736206778,0.11707279259843577,0.01869623307374823,0.3076536438712967,0.4387970195429528,0.011672913540340397,0.12067533026796712,-0.5058418801635899,0.20159281576575477,0.9675612061655617,0.2297429587234627,-0.04491634866513958,-0.11388518570806566,0.17861512350344724
-0.01184093341038377,-0.03734127177267187,0.3268654815379555,-0.11674196327727115,-0.0025528105258071374,-0.03457410327482153,-0.12689467364958495,-0.021868330917137267,0.21881504472772884,-0.04378714802089478,0.13664690732198592,0.24054018495196106,0.1442244041825076,0.07191097222418791,0.2708840900465059,0.4449619500694378,0.02656254189938303,0.19006446489437268,-0.09858128413015448,0.2651959994966224,0.8309367793388439,0.5290828748481387,-0.05502713318337518,-0.04577181299259986,0.19263602035313798
0.07641240365916513,-0.05487019165808197,0.36975596696567486,-0.04433311499783863,0.1202966493866499,-0.06548003354882534,-0.06062750486621048,0.029191291046482087,0.2752814471513989,0.00010218497689701052,0.3357310616622997,0.31374409079353094,0.21352440627554622,0.14353998444906588,0.2807937890004738,0.4695070483304791,0.0349755750828149,0.24565094021411674,0.355587292955123,0.29107396403930197,0.6850291848317905,0.8371860790329924,-0.0319668902753827,0.09398883392913282,0.2404454809622721
0.2680118509037109,-0.02438698066861604,0.4320463201243044,0.05183540777124774,0.31484101827134087,-0.033547721663646314,0.08555489036932513,0.12832330945586898,0.36645198836301257,0.05416370137034241,0.5991444034433449,0.38949000098627357,0.33576289215748295,0.20937308209688427,0.3683030779953928,0.4937105046010916,0.03239413584766508,0.27665861249521734,0.6601474283606623,0.2999455891014584,0.5461607569306778,1.0,0.013798912076796592,0.3015343666800804,0.31934156411121833
0.5578574499490501,0.03166114113019239,0.5571013580063423,0.15849629238458593,0.5760500373137611,0.021915846383862285,0.1947625888194041,0.2436598054631777,0.5030281882150711,0.07102416021999453,0.8479866933572052,0.46316542207061795,0.465420658459183,0.2398138392594678,0.47030200329667937,0.41628681589981503,0.01754764873236923,0.28462062349647477,0.5041151083256395,0.26828093766777045,0.4187657864485531,0.8029737954201471,0.06238480915903133,0.5242326788523772,0.4087664082207424
0.8486057062815338,0.06606331383579639,0.7067256565659903,0.25972102920300216,0.8498939856471243,0.030546566167453288,0.25614298651824513,0.3265975675983691,0.6668191153986793,0.025126057672430233,1.0,0.5075270275663268,0.5650254251494682,0.24206833838555888,0.5667946139356896,0.2841878804088923,-0.0060156313863204474,0.28128448411685136,-0.16442593244775766,0.20015412856987344,0.26702278131482876,0.4712950234318039,0.12415900582855054,0.6781625854405307,0.4598180643835492
